20131200|1300013917|M00010|01||03/12/2013||7532.43|0.00||||
20131200|1300013917|M00011|01||03/12/2013||3.70|0.00||||
20131200|1300013917|M00012|01||03/12/2013||0.84|0.00||||
20131200|1300013940|M00001|01||03/12/2013||2990.00|0.00||||
20131200|1300013940|M00002|01||03/12/2013||0.00|2990.00||||
20131200|1300013941|M00001|01||03/12/2013||1126.78|0.00||||
20131200|1300013941|M00002|01||03/12/2013||0.00|1126.78||||
20131200|1300013942|M00001|01||03/12/2013||0.15|0.00||||
20131200|1300013942|M00002|01||03/12/2013||0.00|0.15||||
20131200|4900011866|M00001|01||03/12/2013||0.00|1504.36||||
20131200|4900011866|M00002|01||03/12/2013||1504.36|0.00||||
20131200|4900011867|M00001|01||03/12/2013||0.00|180.96||||
20131200|4900011867|M00002|01||03/12/2013||180.96|0.00||||
20131200|4900011868|M00001|01||03/12/2013||0.00|624.56||||
20131200|4900011868|M00002|01||03/12/2013||624.56|0.00||||
20131200|4900011869|M00001|01||03/12/2013||0.00|2102.40||||
20131200|4900011869|M00002|01||03/12/2013||2102.40|0.00||||
20131200|4900011869|M00003|01||03/12/2013||0.00|1278.60||||
20131200|4900011869|M00004|01||03/12/2013||1278.60|0.00||||
20131200|4900011869|M00005|01||03/12/2013||0.00|826.89||||
20131200|4900011869|M00006|01||03/12/2013||826.89|0.00||||
20131200|4900011870|M00001|01||03/12/2013||0.00|10456.50||||
20131200|4900011870|M00002|01||03/12/2013||10456.50|0.00||||
20131200|4900011870|M00003|01||03/12/2013||0.00|21528.00||||
20131200|4900011870|M00004|01||03/12/2013||21528.00|0.00||||
20131200|4900011871|M00001|01||03/12/2013||0.00|107.30||||
20131200|4900011871|M00002|01||03/12/2013||107.30|0.00||||
20131200|4900011871|M00003|01||03/12/2013||0.00|418.56||||
20131200|4900011871|M00004|01||03/12/2013||418.56|0.00||||
20131200|4900011871|M00005|01||03/12/2013||0.00|648.84||||
20131200|4900011871|M00006|01||03/12/2013||648.84|0.00||||
20131200|4900011871|M00007|01||03/12/2013||0.00|2185.96||||
20131200|4900011871|M00008|01||03/12/2013||2185.96|0.00||||
20131200|4900011871|M00009|01||03/12/2013||0.00|199.98||||
20131200|4900011871|M00010|01||03/12/2013||199.98|0.00||||
20131200|4900011872|M00001|01||03/12/2013||0.00|6403.35||||
20131200|4900011872|M00002|01||03/12/2013||6403.35|0.00||||
20131200|5000014985|M00001|01||03/12/2013||281.67|0.00||||
20131200|5000014985|M00002|01||03/12/2013||0.00|302.45||||
20131200|5000014985|M00003|01||03/12/2013||20.89|0.00||||
20131200|5000014985|M00004|01||03/12/2013||0.00|0.00||||
20131200|5000014985|M00005|01||03/12/2013||0.00|0.11||||
20131200|5000014986|M00001|01||03/12/2013||11203.56|0.00||||
20131200|5000014986|M00002|01||03/12/2013||0.00|11048.54||||
20131200|5000014986|M00003|01||03/12/2013||0.00|150.98||||
20131200|5000014986|M00004|01||03/12/2013||0.00|4.04||||
20131200|5000014987|M00001|01||03/12/2013||1898.49|0.00||||
20131200|5000014987|M00002|01||03/12/2013||0.00|1961.39||||
20131200|5000014987|M00003|01||03/12/2013||63.61|0.00||||
20131200|5000014987|M00004|01||03/12/2013||0.00|0.00||||
20131200|5000014987|M00005|01||03/12/2013||0.00|0.71||||
20131200|5000014988|M00001|01||03/12/2013||1138.42|0.00||||
20131200|5000014988|M00002|01||03/12/2013||0.00|1176.13||||
20131200|5000014988|M00003|01||03/12/2013||38.14|0.00||||
20131200|5000014988|M00004|01||03/12/2013||0.00|0.00||||
20131200|5000014988|M00005|01||03/12/2013||0.00|0.43||||
20131200|5000014989|M00001|01||03/12/2013||4.96|0.00||||
20131200|5000014989|M00002|01||03/12/2013||0.00|5.35||||
20131200|5000014989|M00003|01||03/12/2013||0.39|0.00||||
20131200|5000014989|M00004|01||03/12/2013||0.00|0.00||||
20131200|5000014990|M00001|01||03/12/2013||121040.24|0.00||||
20131200|5000014990|M00002|01||03/12/2013||0.00|125050.32||||
20131200|5000014990|M00003|01||03/12/2013||4055.82|0.00||||
20131200|5000014990|M00004|01||03/12/2013||0.00|0.00||||
20131200|5000014990|M00005|01||03/12/2013||0.00|45.74||||
20131200|5100006181|M00001|01||03/12/2013||0.00|12486.66||||
20131200|5100006181|M00002|01||03/12/2013||12024.89|0.00||||
20131200|5100006181|M00003|01||03/12/2013||0.00|1702.71||||
20131200|5100006181|M00004|01||03/12/2013||2164.48|0.00||||
20131200|6100014922|M00001|01||03/12/2013||0.00|302.45||||
20131200|6100014922|M00002|01||03/12/2013||302.45|0.00||||
20131200|6100014923|M00001|01||03/12/2013||0.00|11048.54||||
20131200|6100014923|M00002|01||03/12/2013||11048.54|0.00||||
20131200|6100014924|M00001|01||03/12/2013||0.00|1961.39||||
20131200|6100014924|M00002|01||03/12/2013||1961.39|0.00||||
20131200|6100014925|M00001|01||03/12/2013||0.00|1176.13||||
20131200|6100014925|M00002|01||03/12/2013||1176.13|0.00||||
20131200|6100014926|M00001|01||03/12/2013||0.00|5.35||||
20131200|6100014926|M00002|01||03/12/2013||5.35|0.00||||
20131200|6100014927|M00001|01||03/12/2013||0.00|125050.32||||
20131200|6100014927|M00002|01||03/12/2013||125050.32|0.00||||
20131200|9900008108|M00001|01||03/12/2013||0.00|3.50||||
20131200|9900008108|M00002|01||03/12/2013||3.50|0.00||||
20131200|9900008108|M00003|01||03/12/2013||0.00|3.10||||
20131200|9900008108|M00004|01||03/12/2013||3.10|0.00||||
20131200|9900008108|M00005|01||03/12/2013||0.00|0.15||||
20131200|9900008108|M00006|01||03/12/2013||0.15|0.00||||
20131200|9900008120|M00001|01||03/12/2013||0.00|3.70||||
20131200|9900008120|M00002|01||03/12/2013||3.70|0.00||||
20131200|186013407|M00001|01||04/12/2013||29446.21|0.00||||
20131200|186013407|M00002|01||04/12/2013||1497.29|0.00||||
20131200|186013407|M00003|01||04/12/2013||0.00|1497.29||||
20131200|186013407|M00004|01||04/12/2013||0.00|4491.80||||
20131200|186013407|M00005|01||04/12/2013||0.00|24954.41||||
20131200|186013408|M00001|01||04/12/2013||31774.70|0.00||||
20131200|186013408|M00002|01||04/12/2013||269.28|0.00||||
20131200|186013408|M00003|01||04/12/2013||0.00|269.28||||
20131200|186013408|M00004|01||04/12/2013||0.00|4846.99||||
20131200|186013408|M00005|01||04/12/2013||0.00|26927.71||||
20131200|800009075|M00001|01||04/12/2013||0.00|1068.95||||
20131200|800009075|M00002|01||04/12/2013||1068.95|0.00||||
20131200|800009077|M00001|01||04/12/2013||1068.95|0.00||||
20131200|800009077|M00002|01||04/12/2013||145.77|0.00||||
20131200|800009077|M00003|01||04/12/2013||0.00|1203.48||||
20131200|800009077|M00004|01||04/12/2013||0.00|11.24||||
20131200|800009077|M00005|01||04/12/2013||0.00|0.00||||
20131200|900005339|M00001|01||04/12/2013||5205.65|0.00||||
20131200|900005339|M00002|01||04/12/2013||0.00|5205.65||||
20131200|900005340|M00001|01||04/12/2013||22994.97|0.00||||
20131200|900005340|M00002|01||04/12/2013||0.00|22994.97||||
20131200|900005341|M00001|01||04/12/2013||437.83|0.00||||
20131200|900005341|M00002|01||04/12/2013||0.00|437.83||||
20131200|900005341|M00003|01||04/12/2013||0.00|0.00||||
20131200|900005342|M00001|01||04/12/2013||135.83|0.00||||
20131200|900005342|M00002|01||04/12/2013||0.00|135.83||||
20131200|900005342|M00003|01||04/12/2013||0.00|0.00||||
20131200|1000019613|M00001|01||04/12/2013||0.00|0.00||||
20131200|1000019613|M00002|01||04/12/2013||0.00|0.00||||
20131200|1000019614|M00001|01||04/12/2013||0.00|0.00||||
20131200|1000019614|M00002|01||04/12/2013||0.00|0.00||||
20131200|1000019770|M00001|01||04/12/2013||364.65|0.00||||
20131200|1000019770|M00002|01||04/12/2013||0.00|364.65||||
20131200|1300013912|M00001|01||04/12/2013||0.00|4253.15||||
20131200|1300013912|M00002|01||04/12/2013||0.00|3.50||||
20131200|1300013912|M00003|01||04/12/2013||0.00|0.20||||
20131200|1300013912|M00004|01||04/12/2013||4253.15|0.00||||
20131200|1300013912|M00005|01||04/12/2013||3.50|0.00||||
20131200|1300013912|M00006|01||04/12/2013||0.20|0.00||||
20131200|1300013918|M00001|01||04/12/2013||1068.95|0.00||||
20131200|1300013918|M00002|01||04/12/2013||0.00|3.70||||
20131200|1300013918|M00003|01||04/12/2013||0.00|1068.95||||
20131200|1300013918|M00004|01||04/12/2013||3.70|0.00||||
20131200|1500001757|M00001|01||04/12/2013||3474.35|0.00||||
20131200|1500001757|M00002|01||04/12/2013||0.00|3474.35||||
20131200|1500001757|M00003|01||04/12/2013||0.00|0.00||||
20131200|1500001758|M00001|01||04/12/2013||778.80|0.00||||
20131200|1500001758|M00002|01||04/12/2013||0.00|778.80||||
20131200|1500001758|M00003|01||04/12/2013||0.00|0.00||||
20131200|1500001759|M00001|01||04/12/2013||1164.26|0.00||||
20131200|1500001759|M00002|01||04/12/2013||0.00|1164.26||||
20131200|1500001760|M00001|01||04/12/2013||10541.59|0.00||||
20131200|1500001760|M00002|01||04/12/2013||0.00|10541.59||||
20131200|1500001760|M00003|01||04/12/2013||0.00|0.00||||
20131200|1900001209|M00001|01||04/12/2013||0.00|634.65||||
20131200|1900001209|M00002|01||04/12/2013||634.65|0.00||||
20131200|4900011873|M00001|01||04/12/2013||0.00|19462.50||||
20131200|4900011873|M00002|01||04/12/2013||19462.50|0.00||||
20131200|4900011874|M00001|01||04/12/2013||0.00|15020.28||||
20131200|4900011874|M00002|01||04/12/2013||15020.28|0.00||||
20131200|9900008109|M00001|01||04/12/2013||3.50|0.00||||
20131200|9900008109|M00002|01||04/12/2013||0.00|3.50||||
20131200|9900008109|M00003|01||04/12/2013||0.20|0.00||||
20131200|9900008109|M00004|01||04/12/2013||0.00|0.20||||
20131200|9900008121|M00001|01||04/12/2013||0.00|3.70||||
20131200|9900008121|M00002|01||04/12/2013||3.70|0.00||||
20131200|186013409|M00001|01||05/12/2013||3331.27|0.00||||
20131200|186013409|M00002|01||05/12/2013||3.20|0.00||||
20131200|186013409|M00003|01||05/12/2013||0.00|3.20||||
20131200|186013409|M00004|01||05/12/2013||0.00|508.16||||
20131200|186013409|M00005|01||05/12/2013||25.04|0.00||||
20131200|186013409|M00006|01||05/12/2013||0.00|25.04||||
20131200|186013409|M00007|01||05/12/2013||0.00|2823.11||||
20131200|186013410|M00001|01||05/12/2013||7868.87|0.00||||
20131200|186013410|M00002|01||05/12/2013||11.78|0.00||||
20131200|186013410|M00003|01||05/12/2013||0.00|11.78||||
20131200|186013410|M00004|01||05/12/2013||0.00|1200.34||||
20131200|186013410|M00005|01||05/12/2013||42.55|0.00||||
20131200|186013410|M00006|01||05/12/2013||0.00|42.55||||
20131200|186013410|M00007|01||05/12/2013||12.37|0.00||||
20131200|186013410|M00008|01||05/12/2013||0.00|12.37||||
20131200|186013410|M00009|01||05/12/2013||0.00|6668.53||||
20131200|186013411|M00001|01||05/12/2013||8775.77|0.00||||
20131200|186013411|M00002|01||05/12/2013||0.00|1338.67||||
20131200|186013411|M00003|01||05/12/2013||1312.72|0.00||||
20131200|186013411|M00004|01||05/12/2013||0.00|8749.82||||
20131200|500004391|M00001|01||05/12/2013||3.81|0.00||||
20131200|500004391|M00002|01||05/12/2013||0.00|3.80||||
20131200|500004391|M00003|01||05/12/2013||0.00|0.01||||
20131200|500004392|M00001|01||05/12/2013||1.99|0.00||||
20131200|500004392|M00002|01||05/12/2013||0.00|1.99||||
20131200|500004393|M00001|01||05/12/2013||1.91|0.00||||
20131200|500004393|M00002|01||05/12/2013||0.00|1.90||||
20131200|500004393|M00003|01||05/12/2013||0.00|0.01||||
20131200|800009078|M00001|01||05/12/2013||0.00|20329.60||||
20131200|800009078|M00002|01||05/12/2013||20329.60|0.00||||
20131200|800009080|M00001|01||05/12/2013||20329.60|0.00||||
20131200|800009080|M00002|01||05/12/2013||0.00|0.21||||
20131200|800009080|M00003|01||05/12/2013||0.00|20047.11||||
20131200|800009080|M00004|01||05/12/2013||0.00|282.28||||
20131200|800009080|M00005|01||05/12/2013||0.00|0.00||||
20131200|1000019615|M00001|01||05/12/2013||0.00|0.00||||
20131200|1000019615|M00002|01||05/12/2013||0.00|0.00||||
20131200|1000019615|M00003|01||05/12/2013||0.00|0.00||||
20131200|1000019615|M00004|01||05/12/2013||0.00|0.00||||
20131200|1000019615|M00005|01||05/12/2013||0.00|0.00||||
20131200|1000019615|M00006|01||05/12/2013||0.00|0.00||||
20131200|1000019615|M00007|01||05/12/2013||0.00|0.00||||
20131200|1000019615|M00008|01||05/12/2013||0.00|0.00||||
20131200|1000019615|M00009|01||05/12/2013||0.00|0.00||||
20131200|1000019615|M00010|01||05/12/2013||0.00|0.00||||
20131200|1000019616|M00001|01||05/12/2013||0.00|0.00||||
20131200|1000019616|M00002|01||05/12/2013||0.00|0.00||||
20131200|1000019616|M00003|01||05/12/2013||0.00|0.00||||
20131200|1000019616|M00004|01||05/12/2013||0.00|0.00||||
20131200|1000019616|M00005|01||05/12/2013||0.00|0.00||||
20131200|1000019616|M00006|01||05/12/2013||0.00|0.00||||
20131200|1000019616|M00007|01||05/12/2013||0.00|0.00||||
20131200|1000019616|M00008|01||05/12/2013||0.00|0.00||||
20131200|1000019616|M00009|01||05/12/2013||0.00|0.00||||
20131200|1000019616|M00010|01||05/12/2013||0.00|0.00||||
20131200|1000019616|M00011|01||05/12/2013||0.00|0.00||||
20131200|1000019616|M00012|01||05/12/2013||0.00|0.00||||
20131200|1000019617|M00001|01||05/12/2013||0.00|0.00||||
20131200|1000019617|M00002|01||05/12/2013||0.00|0.00||||
20131200|1000019769|M00001|01||05/12/2013||0.00|4045.66||||
20131200|1000019769|M00002|01||05/12/2013||247.92|0.00||||
20131200|1000019769|M00003|01||05/12/2013||658.33|0.00||||
20131200|1000019769|M00004|01||05/12/2013||892.21|0.00||||
20131200|1000019769|M00005|01||05/12/2013||613.45|0.00||||
20131200|1000019769|M00006|01||05/12/2013||545.72|0.00||||
20131200|1000019769|M00007|01||05/12/2013||498.96|0.00||||
20131200|1000019769|M00008|01||05/12/2013||589.07|0.00||||
20131200|1000019829|M00001|01||05/12/2013||0.00|72.82||||
20131200|1000019829|M00002|01||05/12/2013||72.82|0.00||||
20131200|1000019830|M00001|01||05/12/2013||0.00|2859.72||||
20131200|1000019830|M00002|01||05/12/2013||2859.72|0.00||||
20131200|1000019830|M00003|01||05/12/2013||0.00|995.31||||
20131200|1000019830|M00004|01||05/12/2013||854.95|0.00||||
20131200|1000019830|M00005|01||05/12/2013||140.36|0.00||||
20131200|1000019830|M00006|01||05/12/2013||0.00|1610.95||||
20131200|1000019830|M00007|01||05/12/2013||1610.95|0.00||||
20131200|1000019831|M00001|01||05/12/2013||0.00|39.72||||
20131200|1000019831|M00002|01||05/12/2013||6.06|0.00||||
20131200|1000019831|M00003|01||05/12/2013||33.66|0.00||||
20131200|1000019831|M00004|01||05/12/2013||0.00|39.72||||
20131200|1000019831|M00005|01||05/12/2013||39.72|0.00||||
20131200|1300013913|M00001|01||05/12/2013||20329.60|0.00||||
20131200|1300013913|M00002|01||05/12/2013||0.00|59.00||||
20131200|1300013913|M00003|01||05/12/2013||0.00|3.50||||
20131200|1300013913|M00004|01||05/12/2013||0.00|1.00||||
20131200|1300013913|M00005|01||05/12/2013||0.00|20329.60||||
20131200|1300013913|M00006|01||05/12/2013||59.00|0.00||||
20131200|1300013913|M00007|01||05/12/2013||3.50|0.00||||
20131200|1300013913|M00008|01||05/12/2013||1.00|0.00||||
20131200|1300013943|M00001|01||05/12/2013||437.83|0.00||||
20131200|1300013943|M00002|01||05/12/2013||0.00|437.83||||
20131200|1300013944|M00001|01||05/12/2013||224754.00|0.00||||
20131200|1300013944|M00002|01||05/12/2013||0.00|224754.00||||
20131200|1300013945|M00001|01||05/12/2013||135.83|0.00||||
20131200|1300013945|M00002|01||05/12/2013||0.00|135.83||||
20131200|1300013946|M00001|01||05/12/2013||11.20|0.00||||
20131200|1300013946|M00002|01||05/12/2013||0.00|11.20||||
20131200|1300013985|M00001|01||05/12/2013||1165.07|0.00||||
20131200|1300013985|M00002|01||05/12/2013||0.00|1165.07||||
20131200|1300013986|M00001|01||05/12/2013||1.12|0.00||||
20131200|1300013986|M00002|01||05/12/2013||0.00|1.12||||
20131200|1300013987|M00001|01||05/12/2013||23008.16|0.00||||
20131200|1300013987|M00002|01||05/12/2013||0.00|23008.16||||
20131200|1900001210|M00001|01||05/12/2013||0.00|2867.81||||
20131200|1900001210|M00002|01||05/12/2013||163.28|0.00||||
20131200|1900001210|M00003|01||05/12/2013||268.69|0.00||||
20131200|1900001210|M00004|01||05/12/2013||317.92|0.00||||
20131200|1900001210|M00005|01||05/12/2013||740.99|0.00||||
20131200|1900001210|M00006|01||05/12/2013||83.62|0.00||||
20131200|1900001210|M00007|01||05/12/2013||426.41|0.00||||
20131200|1900001210|M00008|01||05/12/2013||152.76|0.00||||
20131200|1900001210|M00009|01||05/12/2013||143.33|0.00||||
20131200|1900001210|M00010|01||05/12/2013||570.81|0.00||||
20131200|4900011875|M00001|01||05/12/2013||0.00|599.94||||
20131200|4900011875|M00002|01||05/12/2013||599.94|0.00||||
20131200|4900011875|M00003|01||05/12/2013||0.00|321.90||||
20131200|4900011875|M00004|01||05/12/2013||321.90|0.00||||
20131200|4900011875|M00005|01||05/12/2013||0.00|3122.80||||
20131200|4900011875|M00006|01||05/12/2013||3122.80|0.00||||
20131200|4900011875|M00007|01||05/12/2013||0.00|1324.30||||
20131200|4900011875|M00008|01||05/12/2013||1324.30|0.00||||
20131200|4900011875|M00009|01||05/12/2013||0.00|1463.80||||
20131200|4900011875|M00010|01||05/12/2013||1463.80|0.00||||
20131200|4900011876|M00001|01||05/12/2013||0.00|264.86||||
20131200|4900011876|M00002|01||05/12/2013||264.86|0.00||||
20131200|4900011876|M00003|01||05/12/2013||0.00|585.52||||
20131200|4900011876|M00004|01||05/12/2013||585.52|0.00||||
20131200|4900011876|M00005|01||05/12/2013||0.00|243.96||||
20131200|4900011876|M00006|01||05/12/2013||243.96|0.00||||
20131200|4900011876|M00007|01||05/12/2013||0.00|523.20||||
20131200|4900011876|M00008|01||05/12/2013||523.20|0.00||||
20131200|4900011876|M00009|01||05/12/2013||0.00|512.66||||
20131200|4900011876|M00010|01||05/12/2013||512.66|0.00||||
20131200|4900011876|M00011|01||05/12/2013||0.00|624.56||||
20131200|4900011876|M00012|01||05/12/2013||624.56|0.00||||
20131200|4900011877|M00001|01||05/12/2013||0.00|6091.20||||
20131200|4900011877|M00002|01||05/12/2013||6091.20|0.00||||
20131200|9900008110|M00001|01||05/12/2013||0.00|3.50||||
20131200|9900008110|M00002|01||05/12/2013||3.50|0.00||||
20131200|9900008110|M00003|01||05/12/2013||11.20|0.00||||
20131200|9900008110|M00004|01||05/12/2013||0.00|11.20||||
20131200|9900008110|M00005|01||05/12/2013||0.00|1.00||||
20131200|9900008110|M00006|01||05/12/2013||1.00|0.00||||
20131200|9900008122|M00001|01||05/12/2013||0.00|3.70||||
20131200|9900008122|M00002|01||05/12/2013||3.70|0.00||||
20131200|9900008122|M00003|01||05/12/2013||0.00|1.12||||
20131200|9900008122|M00004|01||05/12/2013||1.12|0.00||||
20131200|186013412|M00001|01||06/12/2013||1114.24|0.00||||
20131200|186013412|M00002|01||06/12/2013||9.44|0.00||||
20131200|186013412|M00003|01||06/12/2013||0.00|9.44||||
20131200|186013412|M00004|01||06/12/2013||0.00|169.97||||
20131200|186013412|M00005|01||06/12/2013||0.00|944.27||||
20131200|186013413|M00001|01||06/12/2013||3718.37|0.00||||
20131200|186013413|M00002|01||06/12/2013||21.77|0.00||||
20131200|186013413|M00003|01||06/12/2013||0.00|21.77||||
20131200|186013413|M00004|01||06/12/2013||0.00|567.21||||
20131200|186013413|M00005|01||06/12/2013||3.70|0.00||||
20131200|186013413|M00006|01||06/12/2013||0.00|3.70||||
20131200|186013413|M00007|01||06/12/2013||6.05|0.00||||
20131200|186013413|M00008|01||06/12/2013||0.00|6.05||||
20131200|186013413|M00009|01||06/12/2013||0.00|3151.16||||
20131200|186013414|M00001|01||06/12/2013||3756.14|0.00||||
20131200|186013414|M00002|01||06/12/2013||73.98|0.00||||
20131200|186013414|M00003|01||06/12/2013||0.00|73.98||||
20131200|186013414|M00004|01||06/12/2013||0.00|572.98||||
20131200|186013414|M00005|01||06/12/2013||180.75|0.00||||
20131200|186013414|M00006|01||06/12/2013||0.00|180.75||||
20131200|186013414|M00007|01||06/12/2013||0.00|3183.16||||
20131200|186013415|M00001|01||06/12/2013||2803.92|0.00||||
20131200|186013415|M00002|01||06/12/2013||23.79|0.00||||
20131200|186013415|M00003|01||06/12/2013||0.00|23.79||||
20131200|186013415|M00004|01||06/12/2013||0.00|427.72||||
20131200|186013415|M00005|01||06/12/2013||0.00|2376.20||||
20131200|186013416|M00001|01||06/12/2013||4463.56|0.00||||
20131200|186013416|M00002|01||06/12/2013||37.83|0.00||||
20131200|186013416|M00003|01||06/12/2013||0.00|37.83||||
20131200|186013416|M00004|01||06/12/2013||0.00|680.88||||
20131200|186013416|M00005|01||06/12/2013||0.00|3782.68||||
20131200|186013417|M00001|01||06/12/2013||1224.41|0.00||||
20131200|186013417|M00002|01||06/12/2013||10.37|0.00||||
20131200|186013417|M00003|01||06/12/2013||0.00|10.37||||
20131200|186013417|M00004|01||06/12/2013||0.00|186.78||||
20131200|186013417|M00005|01||06/12/2013||0.00|1037.63||||
20131200|186013418|M00001|01||06/12/2013||2678.14|0.00||||
20131200|186013418|M00002|01||06/12/2013||22.70|0.00||||
20131200|186013418|M00003|01||06/12/2013||0.00|22.70||||
20131200|186013418|M00004|01||06/12/2013||0.00|408.53||||
20131200|186013418|M00005|01||06/12/2013||0.00|2269.61||||
20131200|186013419|M00001|01||06/12/2013||5356.27|0.00||||
20131200|186013419|M00002|01||06/12/2013||0.00|817.06||||
20131200|186013419|M00003|01||06/12/2013||0.00|4539.21||||
20131200|186901326|M00001|01||06/12/2013||37000.00|0.00||||
20131200|186901326|M00002|01||06/12/2013||0.00|37000.00||||
20131200|800009079|M00001|01||06/12/2013||0.00|57184.82||||
20131200|800009079|M00002|01||06/12/2013||57184.82|0.00||||
20131200|800009081|M00001|01||06/12/2013||57184.82|0.00||||
